battery_id,cycle,capacity,SOH,SOH_smooth,chargetime,IR,Tavg,policy
2,22,1.0819227,0.997541189546828,0.997713001093962,13.4258683333333,0.016865563,31.3485381613475,3_6C-80PER_3_6C
2,23,1.0819179,0.997536763909295,0.997589507366612,13.42595,0.016898695,31.3590749972145,3_6C-80PER_3_6C
2,24,1.0820436,0.997652660292212,0.99757153282417,13.3417833333333,0.016915269,31.3792771097121,3_6C-80PER_3_6C
2,25,1.0820177,0.997628780289685,0.997570426414786,13.4258416666666,0.016898235,31.388686044344,3_6C-80PER_3_6C
2,26,1.0820863,0.997692030026107,0.997573750252976,13.4259283333333,0.016927879,31.377908296,3_6C-80PER_3_6C
2,27,1.0821023,0.997706782151219,0.997566798314016,13.3410416666668,0.016943928,31.3336551033244,3_6C-80PER_3_6C
2,28,1.0820186,0.997629610096723,0.99755758284586,13.4257,0.016916716,31.2976507864253,3_6C-80PER_3_6C
2,29,1.0819744,0.997588857351099,0.997545924056982,13.3412516666666,0.016921116,31.201734129148,3_6C-80PER_3_6C
2,30,1.081928,0.997546076188272,0.997541217207063,13.341135,0.016912661,31.1607433605813,3_6C-80PER_3_6C
2,31,1.0819486,0.997565069549355,0.997536851500037,13.4255883333331,0.016881937,31.1923009471243,3_6C-80PER_3_6C
2,32,1.0819107,0.997530125452994,0.997535505368621,13.3415333333331,0.016897265,31.1627346309524,3_6C-80PER_3_6C
2,33,1.081911,0.99753040205534,0.997531734356639,13.3414800000004,0.016909005,31.1761142983576,3_6C-80PER_3_6C
2,34,1.0819156,0.99753464329131,0.997528249167081,13.3415866666667,0.016895171,31.1955584901786,3_6C-80PER_3_6C
2,35,1.0819073,0.997526990626407,0.99752176745211,13.4257900000002,0.016911024,31.2345904254386,3_6C-80PER_3_6C
2,36,1.0818235,0.997449726371129,0.997517595366726,13.4259449999998,0.016910369,31.1770395277778,3_6C-80PER_3_6C
2,37,1.0818033,0.997431101813174,0.997503732979159,13.4255416666667,0.016912961,31.1917360437557,3_6C-80PER_3_6C
2,38,1.081722,0.997356142577445,0.997490465286636,13.4262000000002,0.016940473,31.2280065517551,3_6C-80PER_3_6C
2,39,1.0817708,0.997401136559039,0.997482273247159,13.3415316666666,0.016946923,31.2712953019713,3_6C-80PER_3_6C
2,40,1.0817635,0.997394405901956,0.997475786922149,13.4259616666667,0.016952233,31.1911662569135,3_6C-80PER_3_6C
2,41,1.0818429,0.997467613322829,0.997465949098714,13.3416383333334,0.016949521,31.1647661395556,3_6C-80PER_3_6C
2,42,1.0818409,0.997465769307189,0.997453829305926,13.3414949999996,0.016895877,31.2248205606885,3_6C-80PER_3_6C
2,43,1.0818423,0.997467060118137,0.997442783652248,13.4258500000001,0.016905738,31.2386751404141,3_6C-80PER_3_6C
2,44,1.081903,0.997523025992783,0.997429944693361,13.4258833333336,0.016932981,31.2591802817424,3_6C-80PER_3_6C
2,45,1.0819272,0.997545338582016,0.997416598630173,13.4258849999998,0.016912622,31.2844906657433,3_6C-80PER_3_6C
2,46,1.0817856,0.997414782274768,0.99740097981771,13.3414516666666,0.016880551,31.2262668161634,3_6C-80PER_3_6C
2,47,1.0818145,0.997441428300753,0.997389878843562,13.4255433333334,0.016879074,31.2544821303572,3_6C-80PER_3_6C
2,48,1.0818409,0.997465769307189,0.997380243861848,13.4257866666662,0.016909629,31.3191176463742,3_6C-80PER_3_6C
2,49,1.0818337,0.997459130850889,0.997377399467725,13.3411849999999,0.016876182,31.3550465846994,3_6C-80PER_3_6C
2,50,1.0817146,0.99734931971958,0.997371111374396,13.3412483333334,0.016904702,31.3841797409092,3_6C-80PER_3_6C
2,51,1.0816857,0.997322673693596,0.997364528238564,13.3411700000002,0.016857531,31.4051537936074,3_6C-80PER_3_6C
2,52,1.0816711,0.99730921237943,0.997353911318522,13.3412900000001,0.016901439,31.3616312504571,3_6C-80PER_3_6C
2,53,1.0816325,0.997273622877596,0.997340067371111,13.4258433333331,0.016891509,31.4021700503598,3_6C-80PER_3_6C
2,54,1.0816261,0.99726772202755,0.997323434350047,13.3413433333335,0.016926216,31.3998465379126,3_6C-80PER_3_6C
2,55,1.0815685,0.997214614377144,0.997313135522702,13.3417049999999,0.016950607,31.3461417061483,3_6C-80PER_3_6C
2,56,1.0815827,0.997227706888182,0.997310982634444,13.4260349999997,0.016979817,31.2029700251121,3_6C-80PER_3_6C
2,57,1.0815943,0.997238402178889,0.997318483168055,13.3412900000001,0.016967192,31.1569387495479,3_6C-80PER_3_6C
2,58,1.0816603,0.997299254694979,0.997324190396458,13.3413750000002,0.01696337,31.1785476089334,3_6C-80PER_3_6C
2,59,1.0816344,0.997275374692453,0.997305349166666,13.3414116666667,0.016964218,31.1324826003666,3_6C-80PER_3_6C
2,60,1.0816207,0.997262743185325,0.997283751133493,13.4259483333333,0.016969085,31.1566793330309,3_6C-80PER_3_6C
2,61,1.0816126,0.997255274921986,0.997262434312705,13.3413966666665,0.016909301,31.2039892150735,3_6C-80PER_3_6C
2,62,1.0815406,0.997188890358979,0.997242440573138,13.3414083333337,0.016891815,31.1414574054054,3_6C-80PER_3_6C
2,63,1.0814815,0.997134399696844,0.997227019992356,13.4262283333335,0.016962446,31.2508874003575,3_6C-80PER_3_6C
2,64,1.0816796,0.997317049445896,0.997214923249764,13.4257783333334,0.016881498,31.6088977343608,3_6C-80PER_3_6C
2,65,1.0818805,0.997502280816844,0.997201498815911,13.42595,0.016819354,31.8785531081081,3_6C-80PER_3_6C
2,66,1.0819483,0.997564792947009,0.997189853857151,13.3413566666665,0.016771834,31.981176979798,3_6C-80PER_3_6C
2,67,1.0819383,0.997555572868813,0.99717871600269,13.3417716666663,0.016764179,31.8898545877035,3_6C-80PER_3_6C
2,68,1.0814322,0.99708894471134,0.997164120618907,13.425725,0.016888466,31.3276274879572,3_6C-80PER_3_6C
2,69,1.0813652,0.99702717018743,0.997143324732537,13.3412116666669,0.016951364,31.2923250837789,3_6C-80PER_3_6C
2,70,1.0812522,0.996922983303821,0.997122842328826,13.3412499999996,0.016963629,31.2588350869954,3_6C-80PER_3_6C
2,71,1.081252,0.996922798902258,0.997100382218342,13.4259366666665,0.016980968,31.2758202336364,3_6C-80PER_3_6C
2,72,1.0813366,0.997000800763791,0.997075801489872,13.3412749999998,0.016992092,31.3060975004484,3_6C-80PER_3_6C
2,73,1.0813701,0.997031688025746,0.99705302789673,13.3416233333332,0.016982848,31.2498722592259,3_6C-80PER_3_6C
2,74,1.0813349,0.996999233350498,0.997029387616236,13.3414383333332,0.016965216,31.2882030706521,3_6C-80PER_3_6C
2,75,1.0813159,0.996981715201927,0.996994070106708,13.4260416666667,0.016950797,31.3072923834244,3_6C-80PER_3_6C
2,76,1.0813411,0.997004949798979,0.996949426488086,13.3413283333338,0.016937127,31.2927210395431,3_6C-80PER_3_6C
2,77,1.0812777,0.99694649450322,0.996899541255009,13.3413700000005,0.016937273,31.2896671425959,3_6C-80PER_3_6C
2,78,1.0812092,0.996883336967581,0.996850909952567,13.3413566666665,0.016918775,31.2566546500888,3_6C-80PER_3_6C
2,79,1.0811901,0.996865726618227,0.996824208606113,13.425688333333,0.016924514,31.2823950713013,3_6C-80PER_3_6C
2,80,1.0811335,0.996813540975641,0.996803661661854,13.4258000000002,0.016882004,31.2720470337178,3_6C-80PER_3_6C
2,81,1.0810794,0.996763660352603,0.996787904548218,13.341326666667,0.016927382,31.2561482417582,3_6C-80PER_3_6C
2,82,1.0810466,0.996733418496122,0.996773166253223,13.3411783333334,0.016954696,31.2303552698556,3_6C-80PER_3_6C
2,83,1.0809687,0.996661594086979,0.99675775028248,13.4255750000001,0.016951768,31.232248993619,3_6C-80PER_3_6C
2,84,1.0809135,0.99661069925534,0.99673634126091,13.4256799999993,0.016952971,31.2060069187442,3_6C-80PER_3_6C
2,85,1.0809121,0.996609408444393,0.99671728335928,13.3415683333335,0.016966693,31.211181404936,3_6C-80PER_3_6C
2,86,1.0808662,0.996567088285476,0.996698188577337,13.3417149999994,0.016984336,31.1821352713249,3_6C-80PER_3_6C
2,87,1.0808834,0.996582946819972,0.996673976651996,13.3412016666669,0.017003521,31.2325196184562,3_6C-80PER_3_6C
2,88,1.080853,0.996554917782258,0.996651765483623,13.3412099999997,0.017008573,31.1801866198724,3_6C-80PER_3_6C
2,89,1.0809195,0.996616231302258,0.996627134044724,13.3411299999997,0.017003899,31.1812725387421,3_6C-80PER_3_6C
2,90,1.0809104,0.9966078410311,0.996602175293049,13.3413283333338,0.016982157,31.1990527473022,3_6C-80PER_3_6C
2,91,1.0809323,0.996628033002348,0.996578949916074,13.3412166666666,0.017003784,31.1342990097865,3_6C-80PER_3_6C
2,92,1.0810022,0.996692481348934,0.996559163628267,13.3411949999999,0.016996834,31.1571713312499,3_6C-80PER_3_6C
2,93,1.0809057,0.996603507594348,0.996540211757536,13.3412383333334,0.016950423,31.1696808849558,3_6C-80PER_3_6C
2,94,1.0809215,0.996618075317897,0.996526118868014,13.3413816666667,0.016947499,31.2089241242067,3_6C-80PER_3_6C
2,95,1.0809017,0.99659981956307,0.996515100874571,13.3414116666662,0.016941568,31.2092487493238,3_6C-80PER_3_6C
2,96,1.0808159,0.996520711292152,0.996506189668995,13.3412866666661,0.01692787,31.2039230651585,3_6C-80PER_3_6C
2,97,1.0807959,0.996502271135761,0.996496093683371,13.3419033333329,0.01696872,31.2381873411132,3_6C-80PER_3_6C
2,98,1.0806749,0.996390708189596,0.996481871712754,13.3418650000007,0.016966604,31.232645904762,3_6C-80PER_3_6C
2,99,1.0806487,0.996366551584724,0.996467682012411,13.3415350000005,0.016996525,31.1915308452488,3_6C-80PER_3_6C
2,100,1.0806297,0.996349033436153,0.996449831941025,13.341823333333,0.01699684,31.1898572424242,3_6C-80PER_3_6C
2,101,1.0806502,0.996367934596453,0.996429663019972,13.3412783333333,0.017004933,31.2090542910927,3_6C-80PER_3_6C
2,102,1.0806355,0.996354381081506,0.996405123781855,13.4257116666665,0.01700424,31.2137220062893,3_6C-80PER_3_6C
2,103,1.080663,0.996379736296543,0.996374563832676,13.425748333333,0.016995521,31.2108292482014,3_6C-80PER_3_6C
2,104,1.0806745,0.996390339386468,0.996348364980483,13.4258166666667,0.016980441,31.2539932962298,3_6C-80PER_3_6C
2,105,1.0807188,0.996431184332874,0.99632064020535,13.3413966666665,0.016990952,31.2644940169795,3_6C-80PER_3_6C
2,106,1.0806472,0.996365168572995,0.996290200117187,13.3414650000001,0.016940841,31.2798110417044,3_6C-80PER_3_6C
2,107,1.0805749,0.996298507407641,0.996263987434877,13.4258650000003,0.016971387,31.265836,3_6C-80PER_3_6C
2,108,1.0805452,0.996271123775401,0.996237945324014,13.3414483333336,0.016966596,31.2499010610961,3_6C-80PER_3_6C
2,109,1.0805323,0.996259229874529,0.996212769900501,13.3413016666668,0.016970169,31.2438935435759,3_6C-80PER_3_6C
2,110,1.0804729,0.996204462610047,0.996188922168249,13.3413716666672,0.016951034,31.2365761881188,3_6C-80PER_3_6C
2,111,1.0804,0.996137248240002,0.996175234962168,13.3412899999996,0.016996307,31.2905438430851,3_6C-80PER_3_6C
2,112,1.0803393,0.996081282365356,0.996161510875774,13.341545,0.016965497,31.2257456063928,3_6C-80PER_3_6C
2,113,1.0803374,0.996079530550498,0.996147021522889,13.3414366666667,0.016997308,31.2554233951829,3_6C-80PER_3_6C
2,114,1.0803201,0.99606357981522,0.996130978586829,13.4256683333333,0.01700497,31.2248984751131,3_6C-80PER_3_6C
2,115,1.0802414,0.995991017799822,0.996111505781681,13.3413266666667,0.017011479,31.2114246754069,3_6C-80PER_3_6C
2,116,1.0802473,0.995996457645957,0.996085846304062,13.42599,0.017031705,31.2243382397138,3_6C-80PER_3_6C
2,117,1.080231,0.995981428918499,0.996065557521993,13.4261766666667,0.017017543,31.274398547135,3_6C-80PER_3_6C
2,118,1.0801288,0.995887199719341,0.996045563782426,13.4258066666667,0.017055564,31.1900211946984,3_6C-80PER_3_6C
2,119,1.0801314,0.995889596939671,0.996024873926956,13.3412283333333,0.01704948,31.0084115877035,3_6C-80PER_3_6C
2,120,1.0803328,0.996075289314529,0.996006170998336,13.34163,0.017051978,31.1451404195867,3_6C-80PER_3_6C
2,121,1.0803525,0.996093452868574,0.995989644008171,13.3416183333333,0.017029265,31.1679357780847,3_6C-80PER_3_6C
2,122,1.0803212,0.996064594023822,0.995975767790487,13.4259083333334,0.017014304,31.166730520362,3_6C-80PER_3_6C
2,123,1.080315,0.996058877575341,0.995962785920387,13.34134,0.017002789,31.199907678442,3_6C-80PER_3_6C
2,124,1.0802521,0.996000883283491,0.995946212829831,13.4255933333333,0.016991619,31.2112481172784,3_6C-80PER_3_6C
2,125,1.0801622,0.995917994780514,0.995925458433813,13.42592,0.017004607,31.1569675095716,3_6C-80PER_3_6C
2,126,1.0802071,0.995959392931611,0.995907908014968,13.4258133333333,0.0170017,31.176620736,3_6C-80PER_3_6C
2,127,1.0801412,0.995898632616303,0.995887683773446,13.4260616666666,0.016988322,31.1790214197309,3_6C-80PER_3_6C
2,128,1.0800964,0.995857326665987,0.995866620504809,13.426105,0.016963357,31.1975271980462,3_6C-80PER_3_6C
2,129,1.0801266,0.995885171302138,0.995849839962493,13.4261116666667,0.016978906,31.2614008812616,3_6C-80PER_3_6C
2,130,1.0801144,0.995873922806739,0.995834082848856,13.3413700000001,0.01695192,31.305369920362,3_6C-80PER_3_6C
2,131,1.080099,0.995859723886318,0.995807104900057,13.4257416666667,0.01695355,31.3466380907504,3_6C-80PER_3_6C
2,132,1.0800577,0.995821644963371,0.995778522657651,13.3414083333333,0.016976926,31.3948076314363,3_6C-80PER_3_6C
2,133,1.0799779,0.995748068739371,0.995748101009645,13.42621,0.016990038,31.377938767695,3_6C-80PER_3_6C
2,134,1.0798699,0.99564849189486,0.995713903739618,13.4259816666667,0.017018676,31.2022112701252,3_6C-80PER_3_6C
2,135,1.0798607,0.99564000942292,0.995679466747557,13.4264999999999,0.01702892,31.1889984850949,3_6C-80PER_3_6C
2,136,1.0798086,0.995591972815521,0.995646712419768,13.3413283333335,0.017015476,31.1593155009276,3_6C-80PER_3_6C
2,137,1.0797741,0.995560163545747,0.995611408740357,13.3415050000001,0.017023757,31.1329387390084,3_6C-80PER_3_6C
2,138,1.0797648,0.995551588873025,0.995580065084532,13.4258700000001,0.017019667,31.1451835849403,3_6C-80PER_3_6C
2,139,1.0797896,0.99557445466695,0.995553755591401,13.3415966666667,0.017032959,31.1648743838476,3_6C-80PER_3_6C
2,140,1.0797476,0.995535730338529,0.995526593241037,13.3416083333332,0.017033001,31.1956279673617,3_6C-80PER_3_6C
2,141,1.0797325,0.995521808020454,0.995500426659118,13.34161,0.017041961,31.1906101248852,3_6C-80PER_3_6C
2,142,1.0796613,0.995456161063702,0.995467939713597,13.4260299999999,0.017056286,31.15975766606,3_6C-80PER_3_6C
2,143,1.0795732,0.9953749321748,0.995433645632749,13.3414299999999,0.017064668,31.1463450879121,3_6C-80PER_3_6C
2,144,1.0795051,0.995312143442288,0.995400287389837,13.34156,0.017070012,31.1251885994526,3_6C-80PER_3_6C
2,145,1.0794517,0.995262908224725,0.99537278389658,13.4260683333334,0.017076517,31.0801981703703,3_6C-80PER_3_6C
2,146,1.0794413,0.995253319343401,0.995345123661994,13.4260799999999,0.017071826,31.0016972800361,3_6C-80PER_3_6C
2,147,1.0794613,0.995271759499792,0.995320317041609,13.4258166666667,0.017078603,31.030815494053,3_6C-80PER_3_6C
2,148,1.0795257,0.995331136803371,0.995295409000364,13.4257600000002,0.017040005,31.1280499862005,3_6C-80PER_3_6C
2,149,1.0795374,0.99534192429486,0.99526778564609,13.3418083333333,0.017027823,31.1994804327273,3_6C-80PER_3_6C
2,150,1.0795468,0.995350591168364,0.995243813442782,13.4259733333335,0.017034298,31.2010761589882,3_6C-80PER_3_6C
3,1,1.0799223,0.9925268380644886,0.9925268380644886,13.3414216666667,0.01686798,31.8254197375445,3_6C-80PER_3_6C
3,2,1.0799223,0.992526838064489,0.99514508247986,13.3414216666667,0.01686798,31.8254197375445,3_6C-80PER_3_6C
3,3,1.0813154,0.993807197899736,0.995586438618054,13.3414616666667,0.016831938,31.8754712508897,3_6C-80PER_3_6C
3,4,1.082234,0.994651457855703,0.995782422463601,13.4257616666667,0.01671898,31.9373849189435,3_6C-80PER_3_6C
3,5,1.0827312,0.995108420679682,0.995945045264495,13.3412233333333,0.016715366,31.9647776995434,3_6C-80PER_3_6C
3,6,1.0830303,0.995383315250583,0.996070505724213,13.3413433333333,0.016664039,31.9698301214028,3_6C-80PER_3_6C
3,7,1.0833386,0.995666665288058,0.996178576390469,13.4257216666666,0.016674763,31.9131942849365,3_6C-80PER_3_6C
3,8,1.083684,0.995984112913565,0.996273207153876,13.4255833333333,0.016659655,31.8799584901786,3_6C-80PER_3_6C
3,9,1.0837147,0.996012328437894,0.996362073350686,13.34139,0.016700698,31.8801860763636,3_6C-80PER_3_6C
3,10,1.0837817,0.996073906292292,0.996438129599734,13.341335,0.01668706,31.8542055151786,3_6C-80PER_3_6C
3,11,1.0839587,0.996236582116596,0.996504840016937,13.3414249999999,0.016707838,31.7756936757709,3_6C-80PER_3_6C
3,12,1.0880535,1.0,0.996563877603445,13.425585,0.0,31.7968178702852,3_6C-80PER_3_6C
3,13,1.0858102,0.997938244764619,0.996823267422052,13.3416766666667,0.016659031,31.7459686328767,3_6C-80PER_3_6C
3,14,1.0857648,0.997896518875221,0.997019415865121,13.4257816666667,0.016665382,31.699263770073,3_6C-80PER_3_6C
3,15,1.0855526,0.997701491700546,0.997179904296986,13.4255083333332,0.016766557,31.361376509009,3_6C-80PER_3_6C
3,16,1.0855418,0.997691565718046,0.997321207091379,13.3412650000001,0.016692786,31.3697615724704,3_6C-80PER_3_6C
3,17,1.085543,0.99769266860499,0.997450897405321,13.4256133333334,0.016686745,31.3212456586452,3_6C-80PER_3_6C
3,18,1.0856423,0.997783932499643,0.997564595858568,13.42599,0.016717322,31.3934963888397,3_6C-80PER_3_6C
3,19,1.0855848,0.997731085833555,0.997660933033164,13.3415566666665,0.016735747,31.4110133032201,3_6C-80PER_3_6C
3,20,1.0855571,0.997705627526588,0.997755041457061,13.3414083333332,0.016728617,31.4962147780773,3_6C-80PER_3_6C
3,21,1.0855353,0.997685591747097,0.99784755529025,13.4263066666666,0.016692486,31.4156256732495,3_6C-80PER_3_6C
3,22,1.0855669,0.997714634436634,0.997935404830737,13.4261216666666,0.016717544,31.4922556547945,3_6C-80PER_3_6C
3,23,1.0855838,0.997730166761101,0.997831568024918,13.3412933333333,0.016753472,31.4993139296029,3_6C-80PER_3_6C
3,24,1.0857264,0.997861226492999,0.997832634148964,13.4259183333333,0.016777955,31.5556811299176,3_6C-80PER_3_6C
3,25,1.0858061,0.997934476567559,0.997834807755317,13.4258133333334,0.01674987,31.5283295259392,3_6C-80PER_3_6C
3,26,1.0858525,0.99797712152941,0.997843695185944,13.3413316666665,0.01678589,31.5002799165919,3_6C-80PER_3_6C
3,27,1.0858128,0.997940634352998,0.99785420018409,13.4256233333334,0.016786054,31.4748941835273,3_6C-80PER_3_6C
3,28,1.0857804,0.997910856405498,0.99786309221008,13.4255683333332,0.016764257,31.4155007452402,3_6C-80PER_3_6C
3,29,1.0857626,0.997894496915823,0.997866180293524,13.42552,0.016772408,31.3186356417254,3_6C-80PER_3_6C
3,30,1.0857949,0.997924182956077,0.997874663332272,13.3415316666666,0.01674689,31.2683488316183,3_6C-80PER_3_6C
3,31,1.0858704,0.997993572926331,0.997885237260851,13.3411583333334,0.016730327,31.3438855434397,3_6C-80PER_3_6C
3,32,1.0857939,0.997923263883623,0.997899538028231,13.3414149999999,0.016742824,31.2683096741272,3_6C-80PER_3_6C
3,33,1.0858334,0.997959567245544,0.997914105326622,13.4258566666671,0.016755169,31.3234281239745,3_6C-80PER_3_6C
3,34,1.0858121,0.997939991002281,0.997928530168783,13.4260933333334,0.016751269,31.3530835319531,3_6C-80PER_3_6C
3,35,1.085746,0.997879240313091,0.997938341267226,13.3416366666667,0.016767899,31.3819788501805,3_6C-80PER_3_6C
3,36,1.0857704,0.997901665680961,0.997948349966247,13.3415300000003,0.016748235,31.3443621454545,3_6C-80PER_3_6C
3,37,1.0857365,0.997870509124781,0.997952729346489,13.4258166666667,0.016769841,31.2955924940748,3_6C-80PER_3_6C
3,38,1.0857095,0.997845694168531,0.997958207018313,13.3414883333331,0.016786508,31.3834643824336,3_6C-80PER_3_6C
3,39,1.0857694,0.997900746608508,0.997968684444285,13.4258466666666,0.016793406,31.3612618592658,3_6C-80PER_3_6C
3,40,1.0857872,0.997917106098184,0.997974405670309,13.3413349999998,0.016804114,31.3163247883211,3_6C-80PER_3_6C
3,41,1.0858465,0.997971607094688,0.997976868784485,13.3415966666667,0.016807426,31.2872921873328,3_6C-80PER_3_6C
3,42,1.0858839,0.998005980404456,0.997975150118997,13.3417333333331,0.016737733,31.3813671021556,3_6C-80PER_3_6C
3,43,1.0858977,0.998018663604317,0.997975131737548,13.4255,0.016766176,31.3902413973334,3_6C-80PER_3_6C
3,44,1.0859399,0.998057448461863,0.997970669640785,13.3414533333334,0.016782798,31.4038956569076,3_6C-80PER_3_6C
3,45,1.0860239,0.998134650547974,0.997968151382262,13.3411833333332,0.016758936,31.4521528154546,3_6C-80PER_3_6C
3,46,1.0859478,0.998064709134247,0.997966409739962,13.3411316666665,0.016712081,31.4044337871957,3_6C-80PER_3_6C
3,47,1.085932,0.998050187789479,0.997964640525489,13.425721666667,0.016714761,31.3900354789615,3_6C-80PER_3_6C
3,48,1.0860084,0.998120404924942,0.997969722996158,13.4255216666667,0.016748793,31.4764316930605,3_6C-80PER_3_6C
3,49,1.0858871,0.998008921436308,0.997977636209984,13.3412083333334,0.01671689,31.4738260255957,3_6C-80PER_3_6C
3,50,1.0858485,0.997973445239595,0.9979825302708,13.3412100000001,0.016749149,31.5222982823315,3_6C-80PER_3_6C
